time,regions,loss,elossall,slossall
1985,USA,-6.037482215331902e9,-13.092978059825349,7.055495844493447
1985,CAN,-1.1637867878931508e9,-1.3731707209888881,0.2093839330957374
1985,WEU,-1.869411080392113e10,-23.882075458294867,5.187964654373737
1985,JPK,-2.1580296197894894e10,-25.635064454875778,4.0547682569808865
1985,ANZ,-1.5186209461808608e9,-1.7600650611826174,0.24144411500175653
1985,EEU,-1.8473680614013143e9,-2.0080736288587016,0.16070556745738732
1985,FSU,6.749042938168693e8,-3.8578123004824185,4.532716594299288
1985,MDE,-6.568321262273923e9,-7.827676024019817,1.259354761745894
1985,CAM,-4.495727995462553e8,-2.8348914583381712,2.385318658791916
1985,LAM,-2.222762909848837e9,-3.1642313664879653,0.9414684566391283
1985,SAS,-1.1217138407495794e9,-2.1452562954294017,1.0235424546798222
1985,SEA,-1.5941209565433426e9,-2.2637415251881214,0.6696205686447788
1985,CHI,-8.421115771119736e9,-9.611062164361737,1.1899463932420016
1985,MAF,1.231748847244311e9,0.028134322649339672,1.2036145245949714
1985,SSA,6.330189504794172e9,-0.06297395436772951,6.393163459161902
1985,SIS,-3.2350438015367967e8,-0.3998129541712455,0.07630857401756583
1986,USA,-6.33419604190308e9,-13.80130481038223,7.467108768479151
1986,CAN,-1.224349418543435e9,-1.4556019904379176,0.23125257189448248
1986,WEU,-1.9431976423249783e10,-24.902951910379954,5.470975487130173
1986,JPK,-2.294613061537953e10,-27.38580378694624,4.439673171566712
1986,ANZ,-1.608448541820909e9,-1.873949914823906,0.2655013730029968
1986,EEU,-1.9199212097386658e9,-2.0858857226943384,0.1659645129556726
1986,FSU,5.792323264401035e8,-4.036740193311888,4.615972519751992
1986,MDE,-6.787107627107355e9,-8.073858532651085,1.2867509055437298
1986,CAM,-4.9665271748192817e8,-2.9624066310363992,2.465753913554471
1986,LAM,-2.3241131526334505e9,-3.309594546374058,0.985481393740608
1986,SAS,-1.2557203117019196e9,-2.298914128865974,1.0431938171640542
1986,SEA,-1.5837742621058364e9,-2.296418597559404,0.7126443354535674
1986,CHI,-9.548126085606327e9,-10.70399204759497,1.155865961988642
1986,MAF,1.2690322679113781e9,0.037831301055777734,1.2312009668556003
1986,SSA,6.682288378521812e9,-0.06467026832783236,6.746958646849645
1986,SIS,-3.325943119506574e8,-0.4129931814573041,0.08039886950664672
1987,USA,-6.6087821413571415e9,-14.483838362888559,7.875056221531417
1987,CAN,-1.2713028039258904e9,-1.5160751394877132,0.24477233556182285
1987,WEU,-2.0214522640063984e10,-25.98351660221675,5.768993962152766
1987,JPK,-2.4211542316627472e10,-29.00180233989142,4.790260023263946
1987,ANZ,-1.6971309605658336e9,-1.9847728098246158,0.28764184925878217
1987,EEU,-1.998850846332328e9,-2.170312959351974,0.17146211301964592
1987,FSU,4.8719326347351897e8,-4.221602205949237,4.708795469422756
1987,MDE,-7.030022609855369e9,-8.346352209550647,1.3163295996952775
1987,CAM,-4.72792643072359e8,-3.0056782116981418,2.5328855686257827
1987,LAM,-2.503848369356809e9,-3.5355575545362816,1.0317091851794724
1987,SAS,-1.394260525384974e9,-2.4622640728556138,1.0680035474706397
1987,SEA,-1.7709421310176926e9,-2.501469414863141,0.7305272838454484
1987,CHI,-1.0587315101074104e10,-11.736862353549459,1.1495472524753552
1987,MAF,1.326252716484777e9,0.046702304189674526,1.2795504122951025
1987,SSA,7.047949007765814e9,-0.05874506441316216,7.106694072178976
1987,SIS,-3.472485370668512e8,-0.4309053158050277,0.0836567787381765
1988,USA,-6.887920693437244e9,-15.209102138625447,8.321181445188202
1988,CAN,-1.3340855885846393e9,-1.6015378340359947,0.2674522454513556
1988,WEU,-2.10756935110434e10,-27.185406631060403,6.109713120017001
1988,JPK,-2.5783848753032913e10,-31.04852036875919,5.264671615726275
1988,ANZ,-1.7773951870823197e9,-2.082792714689811,0.3053975276074912
1988,EEU,-2.0824577580000465e9,-2.2597536767029753,0.1772959187029286
1988,FSU,3.8763746067423457e8,-4.415135424916331,4.802772885590565
1988,MDE,-7.426712397645895e9,-8.779014253186462,1.3523018555405668
1988,CAM,-5.647075885311308e8,-3.16734567624876,2.6026380877176294
1988,LAM,-2.671515134367905e9,-3.751790749968811,1.0802756156009057
1988,SAS,-1.528032452907967e9,-2.6273313622413563,1.0992989093333891
1988,SEA,-1.966982126000997e9,-2.703689741081649,0.7367076150806521
1988,CHI,-1.194608362750216e10,-13.071348105335561,1.1252644778334036
1988,MAF,1.400602417420052e9,0.055290078200465324,1.3453123392195867
1988,SSA,7.391445512006273e9,-0.05623747574938842,7.447682987755662
1988,SIS,-3.655272239086346e8,-0.45204780950265205,0.08652058559401744
1989,USA,-7.206330229755022e9,-16.06570628915053,8.859376059395508
1989,CAN,-1.4018787335577512e9,-1.6965631237236534,0.29468439016590214
1989,WEU,-2.2173820237822968e10,-28.746495833622813,6.572675595799848
1989,JPK,-2.7746667377174625e10,-33.6752327547497,5.928565377575078
1989,ANZ,-1.888300078842267e9,-2.226126005871457,0.3378259270291898
1989,EEU,-2.174912969786294e9,-2.3586014653255956,0.18368849553930164
1989,FSU,2.916680417402589e8,-4.608791523286737,4.9004595650269955
1989,MDE,-7.792472895953821e9,-9.195012670096615,1.4025397741427938
1989,CAM,-6.031726968396032e8,-3.2940431290801624,2.690870432240559
1989,LAM,-2.813838905313058e9,-3.942968793529729,1.1291298882166712
1989,SAS,-1.7941395165046415e9,-2.895017388110134,1.1008778716054926
1989,SEA,-2.234414729109468e9,-2.9631256748474164,0.7287109457379481
1989,CHI,-1.3419019621182003e10,-14.527001422772583,1.1079818015905818
1989,MAF,1.4597892165949206e9,0.06639176746967204,1.3933974491252485
1989,SSA,7.717124011748673e9,-0.055208349594385114,7.772332361343058
1989,SIS,-3.883073206312447e8,-0.47718290996757307,0.08887558933632833
1990,USA,-7.523377667796794e9,-16.935034225078926,9.411656557282132
1990,CAN,-1.4623993613997822e9,-1.7768712754237288,0.3144719140239466
