regions,remshare,time,destinations
FSU,0.8768309154301354,1979,SAS
MDE,0.859076809103309,1979,SAS
CAM,1.4651899093396283,1979,SAS
LAM,1.5531977601435796,1979,SAS
SAS,2.6707153879534804,1979,SAS
SEA,1.7305537628551546,1979,SAS
CHI,4.676221199174424,1979,SAS
MAF,3.376923892017205,1979,SAS
SSA,3.242810256978717,1979,SAS
SIS,2.063751510325407,1979,SAS
USA,0.3733147289056495,1979,SEA
CAN,0.40444174735477384,1979,SEA
WEU,0.43844282112747596,1979,SEA
JPK,0.4261302625726624,1979,SEA
ANZ,0.24978607936459674,1979,SEA
EEU,1.2759433383141519,1979,SEA
FSU,1.2854670574905385,1979,SEA
MDE,0.8588930485148794,1979,SEA
CAM,1.3472048330961188,1979,SEA
LAM,1.1179515079777145,1979,SEA
SAS,0.7694527189890923,1979,SEA
SEA,0.8562055056954859,1979,SEA
CHI,3.556333043209581,1979,SEA
MAF,1.5866046938858747,1979,SEA
SSA,1.1219883062251066,1979,SEA
SIS,2.040691780672894,1979,SEA
USA,0.8634672364277658,1979,CHI
CAN,0.7220006936255743,1979,CHI
WEU,0.8336510733015031,1979,CHI
JPK,0.9429106209443137,1979,CHI
ANZ,0.6844996304582804,1979,CHI
EEU,1.7827522436436323,1979,CHI
FSU,2.295555969055076,1979,CHI
MDE,0.9552530878796219,1979,CHI
CAM,1.8272439955029973,1979,CHI
LAM,1.7767507529366178,1979,CHI
SAS,3.370888062096842,1979,CHI
SEA,3.6182097552810792,1979,CHI
CHI,5.4948925759779295,1979,CHI
MAF,3.281214412568362,1979,CHI
SSA,1.5790210076007212,1979,CHI
SIS,3.6132876932486053,1979,CHI
USA,0.19236736046531155,1979,MAF
CAN,0.19649451338366167,1979,MAF
WEU,0.20939710994673624,1979,MAF
JPK,0.4476312968016068,1979,MAF
ANZ,0.3522236991687711,1979,MAF
EEU,0.7638195370180721,1979,MAF
FSU,0.7883717154456591,1979,MAF
MDE,1.173686946698089,1979,MAF
CAM,0.7557855928298611,1979,MAF
LAM,0.9961767040352022,1979,MAF
SAS,0.13724643961473995,1979,MAF
SEA,0.26152854395752423,1979,MAF
CHI,3.5728214066354727,1979,MAF
MAF,1.0900853330460551,1979,MAF
SSA,1.7385860034898337,1979,MAF
SIS,1.114903510038707,1979,MAF
USA,0.3095350341579633,1979,SSA
CAN,0.20378315470529695,1979,SSA
WEU,0.2820223767906224,1979,SSA
JPK,1.0970551864702813,1979,SSA
ANZ,0.13982352110574545,1979,SSA
EEU,1.5486711626813503,1979,SSA
FSU,1.4647088302206692,1979,SSA
MDE,0.12776814367090317,1979,SSA
CAM,1.1897261742918803,1979,SSA
LAM,0.35673704930993877,1979,SSA
SAS,6.5556769584801895,1979,SSA
SEA,3.6120611388826895,1979,SSA
CHI,3.43262751477057,1979,SSA
MAF,0.32923521546687984,1979,SSA
SSA,0.5354328918692087,1979,SSA
SIS,0.690751032792387,1979,SSA
USA,0.18544302872239815,1979,SIS
CAN,0.1162677761766644,1979,SIS
WEU,0.25991069965751207,1979,SIS
JPK,0.0,1979,SIS
ANZ,0.08426146850175908,1979,SIS
EEU,0.02907205748808692,1979,SIS
FSU,0.569519590855575,1979,SIS
MDE,0.46456001743744174,1979,SIS
CAM,0.7959863929650298,1979,SIS
LAM,0.733698626806344,1979,SIS
SAS,0.1649263425416459,1979,SIS
SEA,0.6430685312916709,1979,SIS
CHI,1.285041584867096,1979,SIS
MAF,1.0468199792814106,1979,SIS
SSA,0.18318433955679572,1979,SIS
SIS,0.7065786410760418,1979,SIS
USA,0.0,1980,USA
CAN,0.06756528369211572,1980,USA
WEU,0.0714953852793251,1980,USA
JPK,0.05113460842577327,1980,USA
ANZ,0.056570425887951,1980,USA
EEU,0.07669012680199978,1980,USA
FSU,0.06423010931762192,1980,USA
MDE,0.09110837316997654,1980,USA
CAM,0.07371883538873163,1980,USA
LAM,0.05881191197686657,1980,USA
SAS,0.09596078523746918,1980,USA
SEA,0.12903354709984474,1980,USA
CHI,0.26653994216917437,1980,USA
MAF,0.0729904724517634,1980,USA
SSA,0.06267781155717952,1980,USA
SIS,0.08020823211102171,1980,USA
USA,0.040875528612283676,1980,CAN
CAN,0.0,1980,CAN
WEU,0.039278108451753106,1980,CAN
JPK,0.03231054915508536,1980,CAN
ANZ,0.03538696315132645,1980,CAN
EEU,0.04924072995831621,1980,CAN
FSU,0.047939312334650916,1980,CAN
MDE,0.05492445009491278,1980,CAN
CAM,0.03868055291040289,1980,CAN
LAM,0.032998701021055364,1980,CAN
SAS,0.06205847623876995,1980,CAN
SEA,0.07979729769161858,1980,CAN
CHI,0.2024451828785951,1980,CAN
MAF,0.05785618312828535,1980,CAN
SSA,0.02581816768344921,1980,CAN
SIS,0.05728544822719185,1980,CAN
USA,0.1445933868643019,1980,WEU
CAN,0.1296541684956945,1980,WEU
WEU,0.19010122689962106,1980,WEU
JPK,0.16329979071690823,1980,WEU
ANZ,0.07059570643250931,1980,WEU
EEU,0.2125335026939117,1980,WEU
FSU,0.13473722192338516,1980,WEU
MDE,0.27543965840465057,1980,WEU
CAM,0.3247238230666541,1980,WEU
LAM,0.23866863787501916,1980,WEU
SAS,0.10346475803500456,1980,WEU
SEA,0.25154423373070306,1980,WEU
CHI,0.874419398401176,1980,WEU
MAF,0.18391061255576546,1980,WEU
SSA,0.16465979767201994,1980,WEU
SIS,0.34185567756472585,1980,WEU
USA,0.10768499105977095,1980,JPK
CAN,0.11744124925640483,1980,JPK
WEU,0.14775010773388747,1980,JPK
JPK,0.10609057316711665,1980,JPK
ANZ,0.11005159717245284,1980,JPK
EEU,0.21626373331121587,1980,JPK
FSU,0.09131443581163111,1980,JPK
MDE,0.17573734253135306,1980,JPK
CAM,0.1414544774532775,1980,JPK
LAM,0.1337855710187517,1980,JPK
SAS,0.2600731115241958,1980,JPK
SEA,0.38663349851178314,1980,JPK
CHI,0.5282824779191619,1980,JPK
MAF,0.18274425850061646,1980,JPK
SSA,0.10120018270545042,1980,JPK
SIS,0.24672531458764063,1980,JPK
USA,0.07873361034891597,1980,ANZ
CAN,0.10127973329901396,1980,ANZ
WEU,0.08501271511893671,1980,ANZ
JPK,0.08459978909007755,1980,ANZ
ANZ,0.024236943453295398,1980,ANZ
EEU,0.1581002917028987,1980,ANZ
FSU,0.1257390023196088,1980,ANZ
MDE,0.15605235380474514,1980,ANZ
CAM,0.1065606831176346,1980,ANZ
LAM,0.11081763844361074,1980,ANZ
SAS,0.220224045311003,1980,ANZ
SEA,0.16576750076116273,1980,ANZ
CHI,0.5459511430181522,1980,ANZ
MAF,0.16445235042347475,1980,ANZ
SSA,0.059846235527794826,1980,ANZ
SIS,0.09511919929704298,1980,ANZ
USA,0.18757369191312714,1980,EEU
CAN,0.19245710107198272,1980,EEU
WEU,0.20576822908255485,1980,EEU
JPK,0.12116753067264656,1980,EEU
ANZ,0.1980010702945283,1980,EEU
EEU,0.46784498110202816,1980,EEU
FSU,0.39077047010802657,1980,EEU
MDE,0.34694185182764004,1980,EEU
CAM,0.547156609793889,1980,EEU
LAM,0.36854253399776143,1980,EEU
SAS,0.0,1980,EEU
SEA,1.0232083080932732,1980,EEU
CHI,1.9980059119402527,1980,EEU
MAF,0.5598736732985781,1980,EEU
SSA,0.14230783991983956,1980,EEU
SIS,0.6451150734129367,1980,EEU
USA,0.08096948417909597,1980,FSU
CAN,0.08890275561535844,1980,FSU
WEU,0.08823760895944069,1980,FSU
JPK,0.03131171342921741,1980,FSU
ANZ,0.09464835781883482,1980,FSU
EEU,0.23948258487586227,1980,FSU
FSU,0.29970514490207567,1980,FSU
MDE,0.15608565413701492,1980,FSU
CAM,0.20477007377471138,1980,FSU
LAM,0.22673808066691867,1980,FSU
SAS,2.810633684946085,1980,FSU
SEA,0.3446299934536558,1980,FSU
CHI,0.6204833067372217,1980,FSU
MAF,0.2958601182377903,1980,FSU
SSA,0.23703585754976805,1980,FSU
SIS,0.3259249310938328,1980,FSU
USA,0.1069603927702781,1980,MDE
CAN,0.1726383239257713,1980,MDE
WEU,0.06238848545594534,1980,MDE
JPK,0.043933704165762755,1980,MDE
ANZ,0.18403106918184675,1980,MDE
EEU,0.20722604684286688,1980,MDE
FSU,0.10037241643678672,1980,MDE
MDE,0.5803150031465266,1980,MDE
CAM,0.5452515528658181,1980,MDE
LAM,0.7466617859051851,1980,MDE
SAS,0.021856634993649388,1980,MDE
SEA,0.7508070421282377,1980,MDE
CHI,0.9622690972998419,1980,MDE
MAF,0.4593672832320625,1980,MDE
SSA,0.5452302008530985,1980,MDE
SIS,1.6401321279420413,1980,MDE
USA,0.16465783867984018,1980,CAM
CAN,0.22978477240335127,1980,CAM
WEU,0.21649201127074527,1980,CAM
JPK,0.17005003575100647,1980,CAM
ANZ,0.18006977498289772,1980,CAM
EEU,0.5448427142316302,1980,CAM
FSU,0.6266431100558817,1980,CAM
MDE,0.3271189736179259,1980,CAM
CAM,0.6741955908415166,1980,CAM
LAM,0.5019414320524302,1980,CAM
SAS,0.0,1980,CAM
SEA,1.8940650328862032,1980,CAM
CHI,1.9400937070831163,1980,CAM
MAF,1.18888674136912,1980,CAM
SSA,0.43387487560375754,1980,CAM
SIS,1.2389542693620872,1980,CAM
USA,0.09312713453111528,1980,LAM
CAN,0.05641731967245708,1980,LAM
WEU,0.11989190348824587,1980,LAM
JPK,0.14963564193062034,1980,LAM
ANZ,0.05184229016760951,1980,LAM
EEU,0.18385340857075289,1980,LAM
FSU,0.21872793603995727,1980,LAM
MDE,0.11749112184707844,1980,LAM
CAM,0.2919591163901666,1980,LAM
LAM,0.21230789473209025,1980,LAM
SAS,0.3647065944564555,1980,LAM
SEA,0.4639739255803077,1980,LAM
CHI,0.9447132079761267,1980,LAM
MAF,0.23451147016732526,1980,LAM
SSA,0.12333121161952618,1980,LAM
SIS,0.24504464837474935,1980,LAM
USA,0.35503341245683107,1980,SAS
CAN,0.4526625432858601,1980,SAS
WEU,0.39398009642163545,1980,SAS
JPK,0.3397845682978295,1980,SAS
ANZ,0.33197079644279603,1980,SAS
EEU,1.0500425817302987,1980,SAS
FSU,0.8798384200926573,1980,SAS
MDE,0.874983039207785,1980,SAS
CAM,1.4562055094124113,1980,SAS
LAM,1.5523724450907432,1980,SAS
SAS,2.76358695645445,1980,SAS
SEA,1.7244770234166513,1980,SAS
CHI,4.633670353781374,1980,SAS
MAF,3.383503404036712,1980,SAS
SSA,3.2752846567463507,1980,SAS
SIS,2.0760686772624153,1980,SAS
USA,0.3661663967253173,1980,SEA
CAN,0.39610972444872644,1980,SEA
WEU,0.42808642057821567,1980,SEA
JPK,0.4142926735732914,1980,SEA
ANZ,0.2445932613234139,1980,SEA
EEU,1.2477882237113094,1980,SEA
FSU,1.257904364452064,1980,SEA
MDE,0.8531125501155823,1980,SEA
CAM,1.3057558696778722,1980,SEA
LAM,1.089661833684971,1980,SEA
SAS,0.7764742679588044,1980,SEA
SEA,0.832050979622157,1980,SEA
CHI,3.436624774439852,1980,SEA
MAF,1.5502926340911263,1980,SEA
SSA,1.105135289326042,1980,SEA
SIS,2.0019873595082514,1980,SEA
USA,0.8437685252600469,1980,CHI
CAN,0.7044841681398853,1980,CHI
WEU,0.8109179211021643,1980,CHI
JPK,0.9132916767011614,1980,CHI
ANZ,0.667764874823644,1980,CHI
EEU,1.7368990672923965,1980,CHI
FSU,2.2379411139784167,1980,CHI
MDE,0.9452785211389726,1980,CHI
CAM,1.7644079035627098,1980,CHI
LAM,1.7253188935620476,1980,CHI
SAS,3.388937479429007,1980,CHI
SEA,3.5029969308620506,1980,CHI
CHI,5.2900891942075585,1980,CHI
MAF,3.194137854800349,1980,CHI
SSA,1.5494912246209551,1980,CHI
SIS,3.5315109251295453,1980,CHI
USA,0.18937148344389068,1980,MAF
CAN,0.19314781018191873,1980,MAF
WEU,0.205196054323105,1980,MAF
JPK,0.43678242266578415,1980,MAF
ANZ,0.3461582322284943,1980,MAF
EEU,0.7496871905245005,1980,MAF
FSU,0.7742791080719841,1980,MAF
MDE,1.1700363428209484,1980,MAF
CAM,0.7352021992695602,1980,MAF
LAM,0.974507058087979,1980,MAF
SAS,0.13900360074171955,1980,MAF
SEA,0.25507673538971637,1980,MAF
CHI,3.4651403797422717,1980,MAF
MAF,1.0690186430591948,1980,MAF
SSA,1.718712080477386,1980,MAF
SIS,1.0977439001434541,1980,MAF
USA,0.3063453164407941,1980,SSA
CAN,0.20138442543003898,1980,SSA
WEU,0.27784342844195636,1980,SSA
JPK,1.0761961232624615,1980,SSA
ANZ,0.13815116886971654,1980,SSA
EEU,1.528152787921101,1980,SSA
FSU,1.4462256005730043,1980,SSA
MDE,0.1280524525825501,1980,SSA
CAM,1.1635189035903437,1980,SSA
LAM,0.35084481456485733,1980,SSA
SAS,6.675145659400212,1980,SSA
SEA,3.5418085789715925,1980,SSA
CHI,3.346990222598837,1980,SSA
MAF,0.3246005888437428,1980,SSA
SSA,0.5321453062488398,1980,SSA
SIS,0.6837597488869294,1980,SSA
USA,0.18304228013329013,1980,SIS
CAN,0.11459256387133096,1980,SIS
WEU,0.2553760648812192,1980,SIS
JPK,0.0,1980,SIS
ANZ,0.08303148862624371,1980,SIS
EEU,0.028610326012928785,1980,SIS
FSU,0.5608321275732447,1980,SIS
MDE,0.4643512473859209,1980,SIS
CAM,0.7763750002441231,1980,SIS
LAM,0.7196544643566812,1980,SIS
SAS,0.16748375969982254,1980,SIS
SEA,0.6288784631871391,1980,SIS
CHI,1.2496385597751898,1980,SIS
MAF,1.0293296804493572,1980,SIS
SSA,0.18157372516403064,1980,SIS
SIS,0.6975606360446077,1980,SIS
USA,0.0,1981,USA
CAN,0.06748853175602378,1981,USA
WEU,0.07134847508224579,1981,USA
JPK,0.051009340854577354,1981,USA
ANZ,0.05640931452221423,1981,USA
EEU,0.07656897511361273,1981,USA
FSU,0.06349293445300325,1981,USA
MDE,0.09426906441082117,1981,USA
CAM,0.07253711743246936,1981,USA
LAM,0.05836149706863599,1981,USA
SAS,0.09484274992295383,1981,USA
SEA,0.1272427834416255,1981,USA
CHI,0.26115643684407186,1981,USA
MAF,0.07260722179011508,1981,USA
SSA,0.06272139111629331,1981,USA
SIS,0.08046541545250856,1981,USA
USA,0.040943009357162795,1981,CAN
CAN,0.0,1981,CAN
WEU,0.0389804854362627,1981,CAN
JPK,0.032053031481845976,1981,CAN
ANZ,0.035090912480625694,1981,CAN
EEU,0.048890879996726394,1981,CAN
FSU,0.04712686299355192,1981,CAN
MDE,0.05651537531319515,1981,CAN
CAM,0.03784987891753199,1981,CAN
LAM,0.032564766108694826,1981,CAN
SAS,0.06099601269207072,1981,CAN
SEA,0.07825438861048715,1981,CAN
CHI,0.1972585681720861,1981,CAN
MAF,0.057233910160147825,1981,CAN
SSA,0.025693145043844737,1981,CAN
SIS,0.05715110386244553,1981,CAN
USA,0.1447433822098897,1981,WEU
CAN,0.12871132492274848,1981,WEU
WEU,0.18854521086127574,1981,WEU
JPK,0.16189905222962933,1981,WEU
ANZ,0.06996221707209331,1981,WEU
EEU,0.21089422097424734,1981,WEU
FSU,0.13237263927087414,1981,WEU
MDE,0.28324436413740156,1981,WEU
CAM,0.31755567625725295,1981,WEU
LAM,0.23538586562594566,1981,WEU
SAS,0.10163111545593442,1981,WEU
SEA,0.24652944165954416,1981,WEU
CHI,0.85149503545661,1981,WEU
MAF,0.18182112341306003,1981,WEU
SSA,0.16376207646191093,1981,WEU
SIS,0.3408450664444038,1981,WEU
USA,0.10776829591136068,1981,JPK
CAN,0.11655649847126782,1981,JPK
WEU,0.14650213212759391,1981,JPK
JPK,0.10515284495128278,1981,JPK
ANZ,0.10903531390718295,1981,JPK
EEU,0.21453913659378718,1981,JPK
FSU,0.08968826706496728,1981,JPK
MDE,0.1806693217433181,1981,JPK
CAM,0.13829547828253475,1981,JPK
LAM,0.131910648749505,1981,JPK
SAS,0.25539668307254315,1981,JPK
SEA,0.37882572090509475,1981,JPK
CHI,0.5142971244537236,1981,JPK
MAF,0.18062041683396787,1981,JPK
SSA,0.10062192204370127,1981,JPK
SIS,0.24593111552767952,1981,JPK
USA,0.07877357643319928,1981,ANZ
CAN,0.10049002088521286,1981,ANZ
WEU,0.08427224885729576,1981,ANZ
JPK,0.08382973039335152,1981,ANZ
ANZ,0.0240067425812795,1981,ANZ
EEU,0.15679783488471125,1981,ANZ
FSU,0.12346696149514645,1981,ANZ
MDE,0.16038924414145456,1981,ANZ
CAM,0.1041532522163508,1981,ANZ
LAM,0.10923555718255319,1981,ANZ
SAS,0.2162066723679746,1981,ANZ
SEA,0.16237678060082972,1981,ANZ
CHI,0.5313567807575875,1981,ANZ
MAF,0.16249789584307034,1981,ANZ
SSA,0.05948845739493628,1981,ANZ
SIS,0.09478781489215075,1981,ANZ
USA,0.18782777675067763,1981,EEU
CAN,0.19111810114518918,1981,EEU
WEU,0.20414864941803995,1981,EEU
JPK,0.12016625898188409,1981,EEU
ANZ,0.19628649424961359,1981,EEU
EEU,0.46438358473464664,1981,EEU
FSU,0.38403427086446257,1981,EEU
MDE,0.3568856647967611,1981,EEU
CAM,0.5352479148025815,1981,EEU
LAM,0.36358859293910933,1981,EEU
SAS,0.0,1981,EEU
SEA,1.003127390648509,1981,EEU
CHI,1.9462414198733642,1981,EEU
MAF,0.5536881101715186,1981,EEU
SSA,0.14157683229199702,1981,EEU
SIS,0.6434117830051859,1981,EEU
USA,0.0805431890839921,1981,FSU
CAN,0.08770061963200765,1981,FSU
WEU,0.08696439495150333,1981,FSU
JPK,0.030847691894624493,1981,FSU
ANZ,0.09320850046363624,1981,FSU
EEU,0.2361393585766987,1981,FSU
FSU,0.29259169878277314,1981,FSU
MDE,0.15949789570523315,1981,FSU
CAM,0.1989891414171811,1981,FSU
LAM,0.22221156351588067,1981,FSU
SAS,2.7434411935757033,1981,FSU
SEA,0.3356330043168513,1981,FSU
CHI,0.6004123285574683,1981,FSU
MAF,0.29065723317358955,1981,FSU
SSA,0.23425936974545084,1981,FSU
SIS,0.32291555092044794,1981,FSU
USA,0.1096802154035857,1981,MDE
CAN,0.17555876099648882,1981,MDE
WEU,0.06338551864449697,1981,MDE
JPK,0.04461814588527272,1981,MDE
ANZ,0.18682347421759576,1981,MDE
EEU,0.21063796059381085,1981,MDE
FSU,0.10101364411621283,1981,MDE
MDE,0.6112989143205916,1981,MDE
CAM,0.5462075003020778,1981,MDE
LAM,0.7543344996882786,1981,MDE
SAS,0.021992396915720157,1981,MDE
SEA,0.7537681503988016,1981,MDE
CHI,0.9598732640001455,1981,MDE
MAF,0.4652138400085041,1981,MDE
SSA,0.5554700947219694,1981,MDE
SIS,1.675128280254905,1981,MDE
USA,0.16328831154291212,1981,CAM
CAN,0.22598203925099977,1981,CAM
WEU,0.21271340653108128,1981,CAM
JPK,0.16701589590589916,1981,CAM
ANZ,0.17678625616741755,1981,CAM
EEU,0.5355879888690401,1981,CAM
FSU,0.6098925243129886,1981,CAM
MDE,0.3332444634710684,1981,CAM
CAM,0.6531516651447168,1981,CAM
LAM,0.4904113055758866,1981,CAM
SAS,0.0,1981,CAM
SEA,1.8389575917892895,1981,CAM
CHI,1.8715759049064176,1981,CAM
MAF,1.164395266828115,1981,CAM
SSA,0.42747691143442473,1981,CAM
SIS,1.2237477136476498,1981,CAM
USA,0.09287490984136688,1981,LAM
CAN,0.05579748253902985,1981,LAM
WEU,0.11846561686034572,1981,LAM
JPK,0.14779699641230212,1981,LAM
ANZ,0.05118483794973219,1981,LAM
EEU,0.18175268874939554,1981,LAM
FSU,0.2140852632180301,1981,LAM
MDE,0.12036819158198192,1981,LAM
CAM,0.2844458803436688,1981,LAM
LAM,0.20860420047749034,1981,LAM
SAS,0.3569026238897953,1981,LAM
SEA,0.4530226118090527,1981,LAM
CHI,0.9165036582876922,1981,LAM
MAF,0.23097954108496785,1981,LAM
SSA,0.12219983965116883,1981,LAM
SIS,0.24340602063504735,1981,LAM
USA,0.3531228466406498,1981,SAS
CAN,0.4464893865324024,1981,SAS
WEU,0.38824973857754486,1981,SAS
JPK,0.3347099579445259,1981,SAS
ANZ,0.32688234102128605,1981,SAS
EEU,1.0352625275295244,1981,SAS
FSU,0.8588550346889599,1981,SAS
MDE,0.8940066408589459,1981,SAS
CAM,1.4149291780790367,1981,SAS
LAM,1.5212032890073868,1981,SAS
SAS,2.6972033103876383,1981,SAS
SEA,1.6792607693935888,1981,SAS
CHI,4.483258440943081,1981,SAS
MAF,3.3236131427252107,1981,SAS
SSA,3.236541005855901,1981,SAS
SIS,2.0566587385666724,1981,SAS
USA,0.3636493079412371,1981,SEA
CAN,0.39012139990611355,1981,SEA
WEU,0.4212268346125304,1981,SEA
JPK,0.4074927857658518,1981,SEA
ANZ,0.24048265386793483,1981,SEA
EEU,1.2283783542102853,1981,SEA
FSU,1.2260615031206892,1981,SEA
MDE,0.8703523975743611,1981,SEA
CAM,1.2668398273652508,1981,SEA
LAM,1.0661805584568513,1981,SEA
SAS,0.7566853167875429,1981,SEA
SEA,0.8090183179704034,1981,SEA
CHI,3.3200792177146856,1981,SEA
MAF,1.520565814595545,1981,SEA
SSA,1.0904234913103803,1981,SEA
SIS,1.9802933957382067,1981,SEA
USA,0.8343894000086602,1981,CHI
CAN,0.6908705581319762,1981,CHI
WEU,0.7945160142592699,1981,CHI
JPK,0.8944649949675397,1981,CHI
ANZ,0.6537384323030793,1981,CHI
EEU,1.7025780594440074,1981,CHI
FSU,2.1719732162037997,1981,CHI
MDE,0.9602620531690879,1981,CHI
CAM,1.7045113376362482,1981,CHI
LAM,1.680929796765472,1981,CHI
SAS,3.288463105897967,1981,CHI
SEA,3.3914807301547545,1981,CHI
CHI,5.0888599904876655,1981,CHI
MAF,3.1195099327756033,1981,CHI
SSA,1.5223343647267147,1981,CHI
SIS,3.4783232551688665,1981,CHI
USA,0.18916355043150543,1981,MAF
CAN,0.19133422195695454,1981,MAF
WEU,0.20308235025214097,1981,MAF
JPK,0.43211209293694686,1981,MAF
ANZ,0.3423202013651832,1981,MAF
EEU,0.7423179446385394,1981,MAF
FSU,0.7590681514394026,1981,MAF
MDE,1.2006232447270935,1981,MAF
CAM,0.7174392220248657,1981,MAF
LAM,0.9590529924819882,1981,MAF
SAS,0.13624886262336802,1981,MAF
SEA,0.24945824654639467,1981,MAF
CHI,3.3670980210544337,1981,MAF
MAF,1.0546185705250422,1981,MAF
SSA,1.7056953990649943,1981,MAF
SIS,1.0921639494260884,1981,MAF
USA,0.3072254667293225,1981,SSA
CAN,0.20028657429437877,1981,SSA
WEU,0.2760745651119949,1981,SSA
JPK,1.0689214277472825,1981,SSA
ANZ,0.1371625405243271,1981,SSA
EEU,1.5191467858074883,1981,SSA
FSU,1.4234504890564776,1981,SSA
MDE,0.13192235292595647,1981,SSA
CAM,1.1399212610379463,1981,SSA
LAM,0.3466536442101896,1981,SSA
SAS,6.568870108899766,1981,SSA
SEA,3.4775644938971615,1981,SSA
CHI,3.2652201048111364,1981,SSA
MAF,0.32150115006902086,1981,SSA
SSA,0.5302145928432985,1981,SSA
SIS,0.6829885581251829,1981,SSA
USA,0.1838747180891207,1981,SIS
CAN,0.11415817825612112,1981,SIS
WEU,0.2541739821828335,1981,SIS
JPK,0.0,1981,SIS
ANZ,0.08257496839302846,1981,SIS
EEU,0.028489209752766958,1981,SIS
FSU,0.5529219622111119,1981,SIS
MDE,0.47918337209820994,1981,SIS
CAM,0.7618993232273157,1981,SIS
LAM,0.7122449308752413,1981,SIS
SAS,0.16509246952744921,1981,SIS
SEA,0.6185025073939949,1981,SIS
CHI,1.2211445372866694,1981,SIS
MAF,1.0212036498888344,1981,SIS
SSA,0.18121705962268403,1981,SIS
SIS,0.6979374411076347,1981,SIS
USA,0.0,1982,USA
CAN,0.06664855355357226,1982,USA
WEU,0.07104710817793213,1982,USA
JPK,0.050188955370260885,1982,USA
ANZ,0.05574793562173203,1982,USA
EEU,0.07586515878953921,1982,USA
FSU,0.06234626379858679,1982,USA
MDE,0.09480927014832322,1982,USA
CAM,0.07107169563363083,1982,USA
LAM,0.05907939562704218,1982,USA
SAS,0.09319986869622741,1982,USA
SEA,0.1251430654087333,1982,USA
CHI,0.25623554986793107,1982,USA
MAF,0.07193298847512668,1982,USA
SSA,0.06303477072277977,1982,USA
SIS,0.07873384482776888,1982,USA
USA,0.04047501994649017,1982,CAN
CAN,0.0,1982,CAN
WEU,0.03873642343245916,1982,CAN
JPK,0.03147299849636665,1982,CAN
ANZ,0.034608533357700845,1982,CAN
EEU,0.04834237216872708,1982,CAN
FSU,0.04618108491353429,1982,CAN
MDE,0.05672294731359278,1982,CAN
CAM,0.03700934888804338,1982,CAN
LAM,0.0328978979841484,1982,CAN
SAS,0.059816799868985644,1982,CAN
SEA,0.07680560190890272,1982,CAN
CHI,0.19314572100368269,1982,CAN
MAF,0.05658642638206382,1982,CAN
SSA,0.025768689355375973,1982,CAN
SIS,0.0558068347918809,1982,CAN
USA,0.14388096853167662,1982,WEU
CAN,0.12755145021682324,1982,WEU
WEU,0.18840182573103348,1982,WEU
JPK,0.15984926456472578,1982,WEU
ANZ,0.06938241663506138,1982,WEU
EEU,0.20968246216608077,1982,WEU
FSU,0.13043410207305534,1982,WEU
MDE,0.2858582792064233,1982,WEU
CAM,0.3122224701666516,1982,WEU
LAM,0.23911008421696225,1982,WEU
SAS,0.1002180034379042,1982,WEU
SEA,0.2433045953460917,1982,WEU
CHI,0.838356353807747,1982,WEU
MAF,0.1807592423251548,1982,WEU
SSA,0.1651527171112117,1982,WEU
SIS,0.3346702480119177,1982,WEU
USA,0.10627511885688116,1982,JPK
CAN,0.11458851194608645,1982,JPK
WEU,0.14522771170341386,1982,JPK
JPK,0.10299670019177855,1982,JPK
ANZ,0.10727264394657685,1982,JPK
EEU,0.2116118113197653,1982,JPK
FSU,0.08767272498862275,1982,JPK
MDE,0.1808880427569834,1982,JPK
CAM,0.13489262421290824,1982,JPK
LAM,0.13293315595352656,1982,JPK
SAS,0.24984476521685683,1982,JPK
SEA,0.3709000787508642,1982,JPK
CHI,0.5023386379667332,1982,JPK
MAF,0.17813898084605026,1982,JPK
SSA,0.10067020272872255,1982,JPK
SIS,0.23955736131231842,1982,JPK
USA,0.07791105075836566,1982,ANZ
CAN,0.09908443525072644,1982,ANZ
WEU,0.08378534204386139,1982,ANZ
JPK,0.08235278061286393,1982,ANZ
ANZ,0.02368824883866249,1982,ANZ
EEU,0.15511412665318816,1982,ANZ
FSU,0.12104798017749684,1982,ANZ
MDE,0.16105662739660576,1982,ANZ
CAM,0.1018898616940228,1982,ANZ
LAM,0.1104066930108752,1982,ANZ
SAS,0.21212995937160156,1982,ANZ
SEA,0.1594480851322207,1982,ANZ
CHI,0.520531036175656,1982,ANZ
MAF,0.16073771091868744,1982,ANZ
SSA,0.059692388382655996,1982,ANZ
SIS,0.09260330078564254,1982,ANZ
USA,0.18608798737682955,1982,EEU
CAN,0.18876624924613672,1982,EEU
WEU,0.20331526992325716,1982,EEU
JPK,0.11825043904513675,1982,EEU
ANZ,0.19401270112947513,1982,EEU
EEU,0.4601804590088614,1982,EEU
FSU,0.3771523271127546,1982,EEU
MDE,0.3589818459129294,1982,EEU
CAM,0.5245092409782812,1982,EEU
LAM,0.36811341600230374,1982,EEU
SAS,0.0,1982,EEU
SEA,0.9867144616168412,1982,EEU
CHI,1.909840662711646,1982,EEU
MAF,0.5486245756155017,1982,EEU
SSA,0.1423044439079305,1982,EEU
SIS,0.6296554810654518,1982,EEU
USA,0.07932095514316614,1982,FSU
CAN,0.086104486164025,1982,FSU
WEU,0.08609254749943646,1982,FSU
JPK,0.030174736641658748,1982,FSU
ANZ,0.09157899172927944,1982,FSU
EEU,0.23260566383283915,1982,FSU
FSU,0.2856336719315873,1982,FSU
