regions,quintiles,income_distribution,time,mitigation_distribution,damage_distribution
MDE,2,0.09898751872199335,1950,0.09898751872199335,0.09898751872199335
MDE,3,0.14912876130715927,1950,0.14912876130715927,0.14912876130715927
MDE,4,0.22563145683727442,1950,0.22563145683727442,0.22563145683727442
MDE,5,0.473209121096391,1950,0.473209121096391,0.473209121096391
CAM,1,0.02851762174535598,1950,0.02851762174535598,0.02851762174535598
CAM,2,0.06577657258440701,1950,0.06577657258440701,0.06577657258440701
CAM,3,0.11523028812449287,1950,0.11523028812449287,0.11523028812449287
CAM,4,0.20348969178366555,1950,0.20348969178366555,0.20348969178366555
CAM,5,0.5869858257620786,1950,0.5869858257620786,0.5869858257620786
LAM,1,0.030849044942402024,1950,0.030849044942402024,0.030849044942402024
LAM,2,0.06939098017365368,1950,0.06939098017365368,0.06939098017365368
LAM,3,0.11937593733901097,1950,0.11937593733901097,0.11937593733901097
LAM,4,0.206913554171379,1950,0.206913554171379,0.206913554171379
LAM,5,0.5734704833735543,1950,0.5734704833735543,0.5734704833735543
SAS,1,0.0776641820895986,1950,0.0776641820895986,0.0776641820895986
SAS,2,0.124846752362719,1950,0.124846752362719,0.124846752362719
SAS,3,0.16970436538154587,1950,0.16970436538154587,0.16970436538154587
SAS,4,0.2312328289887413,1950,0.2312328289887413,0.2312328289887413
SAS,5,0.3965518711773952,1950,0.3965518711773952,0.3965518711773952
SEA,1,0.06035439231144396,1950,0.06035439231144396,0.06035439231144396
SEA,2,0.10728608823903141,1950,0.10728608823903141,0.10728608823903141
SEA,3,0.1562535879719697,1950,0.1562535879719697,0.1562535879719697
SEA,4,0.22839113301233127,1950,0.22839113301233127,0.22839113301233127
SEA,5,0.44771479846522366,1950,0.44771479846522366,0.44771479846522366
CHI,1,0.07629505580158251,1950,0.07629505580158251,0.07629505580158251
CHI,2,0.1235518547914433,1950,0.1235518547914433,0.1235518547914433
CHI,3,0.16878687592439892,1950,0.16878687592439892,0.16878687592439892
CHI,4,0.23115488952066576,1950,0.23115488952066576,0.23115488952066576
CHI,5,0.4002113239619095,1950,0.4002113239619095,0.4002113239619095
MAF,1,0.06575310828410044,1950,0.06575310828410044,0.06575310828410044
MAF,2,0.11305557156469853,1950,0.11305557156469853,0.11305557156469853
MAF,3,0.16091387373278168,1950,0.16091387373278168,0.16091387373278168
MAF,4,0.22975871981622675,1950,0.22975871981622675,0.22975871981622675
MAF,5,0.4305187266021926,1950,0.4305187266021926,0.4305187266021926
SSA,1,0.04552413720074824,1950,0.04552413720074824,0.04552413720074824
SSA,2,0.08978938998713715,1950,0.08978938998713715,0.08978938998713715
SSA,3,0.14063312138867737,1950,0.14063312138867737,0.14063312138867737
SSA,4,0.22139987399169847,1950,0.22139987399169847,0.22139987399169847
SSA,5,0.5026534774317388,1950,0.5026534774317388,0.5026534774317388
SIS,1,0.05428094543877621,1950,0.05428094543877621,0.05428094543877621
SIS,2,0.10043458518008286,1950,0.10043458518008286,0.10043458518008286
SIS,3,0.15040746306223418,1950,0.15040746306223418,0.15040746306223418
SIS,4,0.22618243202175986,1950,0.22618243202175986,0.22618243202175986
SIS,5,0.4686945742971469,1950,0.4686945742971469,0.4686945742971469
USA,1,0.0682124288774193,1951,0.0682124288774193,0.0682124288774193
USA,2,0.11559148790907085,1951,0.11559148790907085,0.11559148790907085
USA,3,0.16288727291401178,1951,0.16288727291401178,0.16288727291401178
USA,4,0.23022284160176854,1951,0.23022284160176854,0.23022284160176854
USA,5,0.42308596869772946,1951,0.42308596869772946,0.42308596869772946
CAN,1,0.06314913904656833,1951,0.06314913904656833,0.06314913904656833
CAN,2,0.11030851819214917,1951,0.11030851819214917,0.11030851819214917
CAN,3,0.15872461667940224,1951,0.15872461667940224,0.15872461667940224
CAN,4,0.2291622445453858,1951,0.2291622445453858,0.2291622445453858
CAN,5,0.43865548153649453,1951,0.43865548153649453,0.43865548153649453
WEU,1,0.07697945017368481,1951,0.07697945017368481,0.07697945017368481
WEU,2,0.12420100148134665,1951,0.12420100148134665,0.12420100148134665
WEU,3,0.16924829823195486,1951,0.16924829823195486,0.16924829823195486
WEU,4,0.23119650239220502,1951,0.23119650239220502,0.23119650239220502
WEU,5,0.39837474772080866,1951,0.39837474772080866,0.39837474772080866
JPK,1,0.07104820501364312,1951,0.07104820501364313,0.07104820501364313
JPK,2,0.11844791807264672,1951,0.11844791807264675,0.11844791807264675
JPK,3,0.16505561242114195,1951,0.16505561242114197,0.16505561242114197
JPK,4,0.23064791095167742,1951,0.23064791095167747,0.23064791095167747
JPK,5,0.4148003535408907,1951,0.4148003535408908,0.4148003535408908
ANZ,1,0.0782762844076612,1951,0.0782762844076612,0.0782762844076612
ANZ,2,0.12542089068105972,1951,0.12542089068105972,0.12542089068105972
ANZ,3,0.1701073915402797,1951,0.1701073915402797,0.1701073915402797
ANZ,4,0.23126089305860395,1951,0.23126089305860395,0.23126089305860395
ANZ,5,0.39493454031239533,1951,0.39493454031239533,0.39493454031239533
EEU,1,0.09858097597072252,1951,0.09858097597072252,0.09858097597072252
EEU,2,0.14294405263713542,1951,0.14294405263713542,0.14294405263713542
EEU,3,0.18128449821548942,1951,0.18128449821548942,0.18128449821548942
EEU,4,0.23023860097261467,1951,0.23023860097261467,0.23023860097261467
EEU,5,0.34695187220403795,1951,0.34695187220403795,0.34695187220403795
FSU,1,0.05273567882357501,1951,0.05273567882357501,0.05273567882357501
FSU,2,0.09862527976652083,1951,0.09862527976652083,0.09862527976652083
FSU,3,0.1488062412112517,1951,0.1488062412112517,0.1488062412112517
FSU,4,0.22548879743106842,1951,0.22548879743106842,0.22548879743106842
FSU,5,0.47434400276758404,1951,0.47434400276758404,0.47434400276758404
MDE,1,0.053063732240909434,1951,0.05306373224090944,0.05306373224090944
MDE,2,0.0990117370700974,1951,0.09901173707009742,0.09901173707009742
MDE,3,0.1491502894236461,1951,0.14915028942364614,0.14915028942364614
MDE,4,0.22564092673116526,1951,0.2256409267311653,0.2256409267311653
MDE,5,0.4731333145341817,1951,0.4731333145341818,0.4731333145341818
CAM,1,0.02851906415662213,1951,0.02851906415662213,0.02851906415662213
CAM,2,0.06577884668682545,1951,0.06577884668682545,0.06577884668682545
CAM,3,0.11523293521876787,1951,0.11523293521876787,0.11523293521876787
CAM,4,0.20349193817127118,1951,0.20349193817127118,0.20349193817127118
CAM,5,0.5869772157665134,1951,0.5869772157665134,0.5869772157665134
LAM,1,0.03080865629199488,1951,0.03080865629199488,0.03080865629199488
LAM,2,0.0693293810973343,1951,0.0693293810973343,0.0693293810973343
LAM,3,0.119306303415388,1951,0.119306303415388,0.119306303415388
LAM,4,0.20685760659545185,1951,0.20685760659545185,0.20685760659545185
LAM,5,0.573698052599831,1951,0.573698052599831,0.573698052599831
SAS,1,0.07767188554588544,1951,0.07767188554588544,0.07767188554588544
SAS,2,0.12485399626112693,1951,0.12485399626112693,0.12485399626112693
SAS,3,0.1697094648070832,1951,0.1697094648070832,0.1697094648070832
SAS,4,0.23123320787460638,1951,0.23123320787460638,0.23123320787460638
SAS,5,0.39653144551129804,1951,0.39653144551129804,0.39653144551129804
SEA,1,0.0602887869326179,1951,0.0602887869326179,0.0602887869326179
SEA,2,0.1072141869029384,1951,0.1072141869029384,0.1072141869029384
SEA,3,0.1561940051930995,1951,0.1561940051930995,0.1561940051930995
SEA,4,0.22837130189405475,1951,0.22837130189405475,0.22837130189405475
SEA,5,0.44793171907728946,1951,0.44793171907728946,0.44793171907728946
CHI,1,0.07629207733449446,1951,0.07629207733449446,0.07629207733449446
CHI,2,0.12354902155428289,1951,0.12354902155428289,0.12354902155428289
CHI,3,0.16878485552335684,1951,0.16878485552335684,0.16878485552335684
CHI,4,0.23115469668033747,1951,0.23115469668033747,0.23115469668033747
CHI,5,0.4002193489075283,1951,0.4002193489075283,0.4002193489075283
MAF,1,0.06575989018503905,1951,0.06575989018503905,0.06575989018503905
MAF,2,0.1130626417667995,1951,0.1130626417667995,0.1130626417667995
MAF,3,0.16091943902936864,1951,0.16091943902936864,0.16091943902936864
MAF,4,0.2297601285296445,1951,0.2297601285296445,0.2297601285296445
MAF,5,0.4304979004891484,1951,0.4304979004891484,0.4304979004891484
SSA,1,0.045514350102225126,1951,0.045514350102225126,0.045514350102225126
SSA,2,0.08977693062976574,1951,0.08977693062976574,0.08977693062976574
SSA,3,0.14062117475985897,1951,0.14062117475985897,0.14062117475985897
SSA,4,0.2213932541218065,1951,0.2213932541218065,0.2213932541218065
SSA,5,0.5026942903863437,1951,0.5026942903863437,0.5026942903863437
SIS,1,0.05431029790501926,1951,0.05431029790501926,0.05431029790501926
SIS,2,0.10046868339673462,1951,0.10046868339673462,0.10046868339673462
SIS,3,0.1504374074246559,1951,0.1504374074246559,0.1504374074246559
SIS,4,0.2261950522462869,1951,0.2261950522462869,0.2261950522462869
SIS,5,0.46858855902730334,1951,0.46858855902730334,0.46858855902730334
USA,1,0.06821242887741924,1952,0.06821242887741925,0.06821242887741925
USA,2,0.1155914879090708,1952,0.11559148790907081,0.11559148790907081
USA,3,0.1628872729140117,1952,0.16288727291401173,0.16288727291401173
USA,4,0.23022284160176845,1952,0.23022284160176848,0.23022284160176848
USA,5,0.42308596869772974,1952,0.4230859686977298,0.4230859686977298
CAN,1,0.06314913904656834,1952,0.06314913904656834,0.06314913904656834
CAN,2,0.11030851819214915,1952,0.11030851819214915,0.11030851819214915
CAN,3,0.15872461667940224,1952,0.15872461667940224,0.15872461667940224
CAN,4,0.2291622445453858,1952,0.2291622445453858,0.2291622445453858
CAN,5,0.4386554815364945,1952,0.4386554815364945,0.4386554815364945
WEU,1,0.07698029912982857,1952,0.07698029912982857,0.07698029912982857
WEU,2,0.12420180440132844,1952,0.12420180440132844,0.12420180440132844
WEU,3,0.16924886712277074,1952,0.16924886712277074,0.16924886712277074
WEU,4,0.23119655069626524,1952,0.23119655069626524,0.23119655069626524
WEU,5,0.398372478649807,1952,0.398372478649807,0.398372478649807
JPK,1,0.07105170941016002,1952,0.07105170941016002,0.07105170941016002
JPK,2,0.11845140437726094,1952,0.11845140437726094,0.11845140437726094
JPK,3,0.16505822371976978,1952,0.16505822371976978,0.16505822371976978
JPK,4,0.23064836719360887,1952,0.23064836719360887,0.23064836719360887
JPK,5,0.4147902952992004,1952,0.4147902952992004,0.4147902952992004
ANZ,1,0.07827653428513598,1952,0.07827653428513598,0.07827653428513598
ANZ,2,0.12542112446316372,1952,0.12542112446316372,0.12542112446316372
ANZ,3,0.17010755517515122,1952,0.17010755517515122,0.17010755517515122
ANZ,4,0.23126090367561103,1952,0.23126090367561103,0.23126090367561103
ANZ,5,0.39493388240093813,1952,0.39493388240093813,0.39493388240093813
EEU,1,0.09857133327658806,1952,0.09857133327658807,0.09857133327658807
EEU,2,0.14293637521268893,1952,0.14293637521268895,0.14293637521268895
EEU,3,0.1812800836059406,1952,0.18128008360594064,0.18128008360594064
EEU,4,0.23023983543159152,1952,0.23023983543159154,0.23023983543159154
EEU,5,0.3469723724731908,1952,0.34697237247319085,0.34697237247319085
FSU,1,0.05271637561185149,1952,0.05271637561185149,0.05271637561185149
FSU,2,0.09860250009915764,1952,0.09860250009915764,0.09860250009915764
FSU,3,0.14878592672692134,1952,0.14878592672692134,0.14878592672692134
FSU,4,0.2254797624357694,1952,0.2254797624357694,0.2254797624357694
FSU,5,0.4744154351263002,1952,0.4744154351263002,0.4744154351263002
MDE,1,0.05307349928395438,1952,0.05307349928395439,0.05307349928395439
MDE,2,0.0990232233822698,1952,0.09902322338226983,0.09902322338226983
MDE,3,0.1491604982879225,1952,0.14916049828792252,0.14916049828792252
MDE,4,0.22564541515255213,1952,0.22564541515255218,0.22564541515255218
MDE,5,0.4730973638933011,1952,0.4730973638933012,0.4730973638933012
CAM,1,0.028521081099001144,1952,0.028521081099001144,0.028521081099001144
CAM,2,0.06578202651267648,1952,0.06578202651267648,0.06578202651267648
CAM,3,0.11523663650775783,1952,0.11523663650775783,0.11523663650775783
CAM,4,0.2034950790452393,1952,0.2034950790452393,0.2034950790452393
CAM,5,0.5869651768353252,1952,0.5869651768353252,0.5869651768353252
LAM,1,0.03076850865870194,1952,0.030768508658701944,0.030768508658701944
LAM,2,0.06926811507873074,1952,0.06926811507873075,0.06926811507873075
LAM,3,0.11923701138548103,1952,0.11923701138548104,0.11923701138548104
LAM,4,0.2068018805192233,1952,0.20680188051922332,0.20680188051922332
LAM,5,0.5739244843578629,1952,0.573924484357863,0.573924484357863
SAS,1,0.07767716213533621,1952,0.07767716213533621,0.07767716213533621
SAS,2,0.12485895780113958,1952,0.12485895780113958,0.12485895780113958
SAS,3,0.16971295732715108,1952,0.16971295732715108,0.16971295732715108
SAS,4,0.23123346701764755,1952,0.23123346701764755,0.23123346701764755
SAS,5,0.3965174557187255,1952,0.3965174557187255,0.3965174557187255
SEA,1,0.06022792119078515,1952,0.06022792119078515,0.06022792119078515
SEA,2,0.10714744035869442,1952,0.10714744035869442,0.10714744035869442
SEA,3,0.15613866073248886,1952,0.15613866073248886,0.15613866073248886
SEA,4,0.22835283015619678,1952,0.22835283015619678,0.22835283015619678
SEA,5,0.44813314756183475,1952,0.44813314756183475,0.44813314756183475
CHI,1,0.07628735230674104,1952,0.07628735230674104,0.07628735230674104
CHI,2,0.12354452677300683,1952,0.12354452677300683,0.12354452677300683
CHI,3,0.1687816501478422,1952,0.1687816501478422,0.1687816501478422
CHI,4,0.23115439054909281,1952,0.23115439054909281,0.23115439054909281
CHI,5,0.40023208022331713,1952,0.40023208022331713,0.40023208022331713
MAF,1,0.06577170613721083,1952,0.06577170613721083,0.06577170613721083
MAF,2,0.11307495898770673,1952,0.11307495898770673,0.11307495898770673
MAF,3,0.16092913365905462,1952,0.16092913365905462,0.16092913365905462
MAF,4,0.22976258115256668,1952,0.22976258115256668,0.22976258115256668
MAF,5,0.43046162006346117,1952,0.43046162006346117,0.43046162006346117
SSA,1,0.045505417208818066,1952,0.045505417208818066,0.045505417208818066
SSA,2,0.08976555753994063,1952,0.08976555753994063,0.08976555753994063
SSA,3,0.1406102686420234,1952,0.1406102686420234,0.1406102686420234
SSA,4,0.22138720923356633,1952,0.22138720923356633,0.22138720923356633
SSA,5,0.5027315473756515,1952,0.5027315473756515,0.5027315473756515
SIS,1,0.054324216217344394,1952,0.054324216217344394,0.054324216217344394
SIS,2,0.10048484856555168,1952,0.10048484856555168,0.10048484856555168
SIS,3,0.15045160035293006,1952,0.15045160035293006,0.15045160035293006
SIS,4,0.22620102939165493,1952,0.22620102939165493,0.22620102939165493
SIS,5,0.468538305472519,1952,0.468538305472519,0.468538305472519
USA,1,0.06821242887741925,1953,0.06821242887741925,0.06821242887741925
USA,2,0.11559148790907078,1953,0.11559148790907078,0.11559148790907078
USA,3,0.16288727291401173,1953,0.16288727291401173,0.16288727291401173
USA,4,0.23022284160176848,1953,0.23022284160176848,0.23022284160176848
USA,5,0.4230859686977297,1953,0.4230859686977297,0.4230859686977297
CAN,1,0.06314913904656833,1953,0.06314913904656833,0.06314913904656833
CAN,2,0.11030851819214915,1953,0.11030851819214915,0.11030851819214915
CAN,3,0.15872461667940224,1953,0.15872461667940224,0.15872461667940224
CAN,4,0.22916224454538583,1953,0.22916224454538583,0.22916224454538583
CAN,5,0.4386554815364945,1953,0.4386554815364945,0.4386554815364945
WEU,1,0.07697805613322928,1953,0.07697805613322929,0.07697805613322929
WEU,2,0.12419968302282872,1953,0.12419968302282874,0.12419968302282874
WEU,3,0.16924736405811627,1953,0.1692473640581163,0.1692473640581163
WEU,4,0.2311964230561396,1953,0.23119642305613966,0.23119642305613966
WEU,5,0.398378473729686,1953,0.3983784737296861,0.3983784737296861
JPK,1,0.07106389648625062,1953,0.07106389648625061,0.07106389648625061
JPK,2,0.11846352770985846,1953,0.11846352770985843,0.11846352770985843
JPK,3,0.16506730362512984,1953,0.1650673036251298,0.1650673036251298
JPK,4,0.23064995255596304,1953,0.230649952555963,0.230649952555963
JPK,5,0.41475531962279816,1953,0.41475531962279805,0.41475531962279805
ANZ,1,0.07827527870054618,1953,0.07827527870054618,0.07827527870054618
ANZ,2,0.12541994974969278,1953,0.12541994974969278,0.12541994974969278
ANZ,3,0.1701067329351516,1953,0.1701067329351516,0.1701067329351516
ANZ,4,0.23126085032037547,1953,0.23126085032037547,0.23126085032037547
ANZ,5,0.3949371882942339,1953,0.3949371882942339,0.3949371882942339
EEU,1,0.09856023614897517,1953,0.09856023614897517,0.09856023614897517
EEU,2,0.14292753908147202,1953,0.14292753908147202,0.14292753908147202
EEU,3,0.18127500219365014,1953,0.18127500219365014,0.18127500219365014
EEU,4,0.2302412553514045,1953,0.2302412553514045,0.2302412553514045
EEU,5,0.3469959672244983,1953,0.3469959672244983,0.3469959672244983
FSU,1,0.0527023693211568,1953,0.0527023693211568,0.0527023693211568
FSU,2,0.09858596853256862,1953,0.09858596853256862,0.09858596853256862
FSU,3,0.14877118176828635,1953,0.14877118176828635,0.14877118176828635
FSU,4,0.2254732008660443,1953,0.2254732008660443,0.2254732008660443
FSU,5,0.47446727951194395,1953,0.47446727951194395,0.47446727951194395
MDE,1,0.05307515438216832,1953,0.05307515438216832,0.05307515438216832
MDE,2,0.09902516971155796,1953,0.09902516971155796,0.09902516971155796
MDE,3,0.14916222805962998,1953,0.14916222805962998,0.14916222805962998
MDE,4,0.2256461755157608,1953,0.2256461755157608,0.2256461755157608
MDE,5,0.473091272330883,1953,0.473091272330883,0.473091272330883
CAM,1,0.02852352236650263,1953,0.02852352236650263,0.02852352236650263
CAM,2,0.06578587518510667,1953,0.06578587518510667,0.06578587518510667
CAM,3,0.1152411161988858,1953,0.1152411161988858,0.1152411161988858
CAM,4,0.2034988802624205,1953,0.2034988802624205,0.2034988802624205
CAM,5,0.5869506059870844,1953,0.5869506059870844,0.5869506059870844
LAM,1,0.030728859014140027,1953,0.030728859014140027,0.030728859014140027
LAM,2,0.06920757516187696,1953,0.06920757516187696,0.06920757516187696
LAM,3,0.11916850665432364,1953,0.11916850665432364,0.11916850665432364
LAM,4,0.20674673545204522,1953,0.20674673545204522,0.20674673545204522
LAM,5,0.5741483237176142,1953,0.5741483237176142,0.5741483237176142
SAS,1,0.07768173124991327,1953,0.07768173124991327,0.07768173124991327
SAS,2,0.12486325393090207,1953,0.12486325393090207,0.12486325393090207
SAS,3,0.1697159813126767,1953,0.1697159813126767,0.1697159813126767
SAS,4,0.23123369116567694,1953,0.23123369116567694,0.23123369116567694
SAS,5,0.396505342340831,1953,0.396505342340831,0.396505342340831
SEA,1,0.060173105192599025,1953,0.060173105192599025,0.060173105192599025
SEA,2,0.10708729534526389,1953,0.10708729534526389,0.10708729534526389
SEA,3,0.15608876259816878,1953,0.15608876259816878,0.15608876259816878
SEA,4,0.2283361338976625,1953,0.2283361338976625,0.2283361338976625
SEA,5,0.4483147029663058,1953,0.4483147029663058,0.4483147029663058
CHI,1,0.07628133652770178,1953,0.07628133652770178,0.07628133652770178
CHI,2,0.12353880387901822,1953,0.12353880387901822,0.12353880387901822
CHI,3,0.16877756875931163,1953,0.16877756875931163,0.16877756875931163
CHI,4,0.23115400041787074,1953,0.23115400041787074,0.23115400041787074
CHI,5,0.40024829041609766,1953,0.40024829041609766,0.40024829041609766
MAF,1,0.06578744788013281,1953,0.06578744788013281,0.06578744788013281
MAF,2,0.11309136650683298,1953,0.11309136650683298,0.11309136650683298
MAF,3,0.1609420460040071,1953,0.1609420460040071,0.1609420460040071
MAF,4,0.22976584520064816,1953,0.22976584520064816,0.22976584520064816
MAF,5,0.43041329440837894,1953,0.43041329440837894,0.43041329440837894
SSA,1,0.04549744095207129,1953,0.04549744095207129,0.04549744095207129
SSA,2,0.08975540146810027,1953,0.08975540146810027,0.08975540146810027
SSA,3,0.14060052872155135,1953,0.14060052872155135,0.14060052872155135
SSA,4,0.22138180944865296,1953,0.22138180944865296,0.22138180944865296
SSA,5,0.5027648194096241,1953,0.5027648194096241,0.5027648194096241
SIS,1,0.0543196980419272,1953,0.0543196980419272,0.0543196980419272
SIS,2,0.10047960125863599,1953,0.10047960125863599,0.10047960125863599
SIS,3,0.15044699345782875,1953,0.15044699345782875,0.15044699345782875
SIS,4,0.22619908958533455,1953,0.22619908958533455,0.22619908958533455
SIS,5,0.46855461765627354,1953,0.46855461765627354,0.46855461765627354
USA,1,0.06821242887741925,1954,0.06821242887741927,0.06821242887741927
USA,2,0.1155914879090708,1954,0.11559148790907081,0.11559148790907081
USA,3,0.1628872729140117,1954,0.16288727291401173,0.16288727291401173
USA,4,0.23022284160176845,1954,0.23022284160176848,0.23022284160176848
USA,5,0.42308596869772974,1954,0.4230859686977298,0.4230859686977298
CAN,1,0.06314913904656833,1954,0.06314913904656833,0.06314913904656833
CAN,2,0.11030851819214915,1954,0.11030851819214915,0.11030851819214915
CAN,3,0.15872461667940224,1954,0.15872461667940224,0.15872461667940224
CAN,4,0.22916224454538578,1954,0.22916224454538578,0.22916224454538578
CAN,5,0.4386554815364945,1954,0.4386554815364945,0.4386554815364945
WEU,1,0.07697418487453178,1954,0.07697418487453178,0.07697418487453178
WEU,2,0.12419602157482854,1954,0.12419602157482854,0.12419602157482854
WEU,3,0.16924476973038372,1954,0.16924476973038372,0.16924476973038372
WEU,4,0.23119620262402446,1954,0.23119620262402446,0.23119620262402446
WEU,5,0.3983888211962315,1954,0.3983888211962315,0.3983888211962315
JPK,1,0.07108299452948973,1954,0.07108299452948973,0.07108299452948973
JPK,2,0.11848252328167916,1954,0.11848252328167916,0.11848252328167916
JPK,3,0.16508152848695556,1954,0.16508152848695556,0.16508152848695556
JPK,4,0.23065243290960055,1954,0.23065243290960055,0.23065243290960055
JPK,5,0.4147005207922751,1954,0.4147005207922751,0.4147005207922751
ANZ,1,0.07827388907758645,1954,0.07827388907758646,0.07827388907758646
ANZ,2,0.1254186496168361,1954,0.12541864961683613,0.12541864961683613
ANZ,3,0.17010582289660545,1954,0.17010582289660547,0.17010582289660547
ANZ,4,0.23126079124921584,1954,0.23126079124921586,0.23126079124921586
ANZ,5,0.3949408471597561,1954,0.39494084715975614,0.39494084715975614
EEU,1,0.09854774841840415,1954,0.09854774841840415,0.09854774841840415
EEU,2,0.1429175947810752,1954,0.1429175947810752,0.1429175947810752
EEU,3,0.18126928282244328,1954,0.18126928282244328,0.18126928282244328
EEU,4,0.2302428522621594,1954,0.2302428522621594,0.2302428522621594
EEU,5,0.34702252171591796,1954,0.34702252171591796,0.34702252171591796
FSU,1,0.05269366218086243,1954,0.05269366218086244,0.05269366218086244
FSU,2,0.09857569035181428,1954,0.0985756903518143,0.0985756903518143
FSU,3,0.14876201335248965,1954,0.14876201335248967,0.14876201335248967
FSU,4,0.2254691193314539,1954,0.22546911933145392,0.22546911933145392
FSU,5,0.4744995147833797,1954,0.47449951478337976,0.47449951478337976
MDE,1,0.0530710983058987,1954,0.0530710983058987,0.0530710983058987
MDE,2,0.09902039987049108,1954,0.09902039987049108,0.09902039987049108
MDE,3,0.1491579888831508,1954,0.1491579888831508,0.1491579888831508
MDE,4,0.22564431200700885,1954,0.22564431200700885,0.22564431200700885
MDE,5,0.4731062009334505,1954,0.4731062009334505,0.4731062009334505
CAM,1,0.02852628403600087,1954,0.02852628403600087,0.02852628403600087
CAM,2,0.06579022880626328,1954,0.06579022880626328,0.06579022880626328
CAM,3,0.11524618345814976,1954,0.11524618345814976,0.11524618345814976
CAM,4,0.20350317979268884,1954,0.20350317979268884,0.20350317979268884
CAM,5,0.5869341239068973,1954,0.5869341239068973,0.5869341239068973
LAM,1,0.03068977153279236,1954,0.03068977153279236,0.03068977153279236
LAM,2,0.06914786063471488,1954,0.06914786063471488,0.06914786063471488
LAM,3,0.11910090284694123,1954,0.11910090284694123,0.11910090284694123
LAM,4,0.20669226478645247,1954,0.20669226478645247,0.20669226478645247
LAM,5,0.574369200199099,1954,0.574369200199099,0.574369200199099
SAS,1,0.07768681166751187,1954,0.07768681166751187,0.07768681166751187
SAS,2,0.12486803062311423,1954,0.12486803062311423,0.12486803062311423
SAS,3,0.16971934340690834,1954,0.16971934340690834,0.16971934340690834
SAS,4,0.23123394012482737,1954,0.23123394012482737,0.23123394012482737
SAS,5,0.3964918741776382,1954,0.3964918741776382,0.3964918741776382
SEA,1,0.06012495343098776,1954,0.06012495343098776,0.06012495343098776
SEA,2,0.10703443682202708,1954,0.10703443682202708,0.10703443682202708
SEA,3,0.15604488804069605,1954,0.15604488804069605,0.15604488804069605
SEA,4,0.22832142007552036,1954,0.22832142007552036,0.22832142007552036
SEA,5,0.4484743016307688,1954,0.4484743016307688,0.4484743016307688
CHI,1,0.0762744309011171,1954,0.0762744309011171,0.0762744309011171
CHI,2,0.12353223410356275,1954,0.12353223410356275,0.12353223410356275
CHI,3,0.1687728831174096,1954,0.1687728831174096,0.1687728831174096
CHI,4,0.23115355206352678,1954,0.23115355206352678,0.23115355206352678
CHI,5,0.4002668998143837,1954,0.4002668998143837,0.4002668998143837
MAF,1,0.06580607185721425,1954,0.06580607185721425,0.06580607185721425
MAF,2,0.11311077515648553,1954,0.11311077515648553,0.11311077515648553
MAF,3,0.1609573177018171,1954,0.1609573177018171,0.1609573177018171
