regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
EEU,3,15.915533094295878,2069,253.4856070953161,9154.676224994439,111738.79514242281,0.5681312247145132,0.006601233727199963,31.043908251063446,0.7301550687157011,30.313753182347746
EEU,4,15.915533094295878,2069,371.51767282773744,30570.644022599707,121559.31655436737,0.0,0.0,33.258713702026064,3.0260082748356023,30.23270542719046
EEU,5,15.915533094295878,2069,732.0957175246222,59346.358694109105,165850.77964505923,0.0,0.0,44.56955162692176,15.24485053458573,29.324701092336028
FSU,1,58.16465958635134,2069,196.510981455573,158523.75022733278,30928.950687825345,0.0,0.0,7.23002124223876,2.148933608850005,5.081087633388755
FSU,2,58.16465958635134,2069,355.06945674728246,129827.48486422148,31091.71359292256,0.0,0.0,7.539564056552018,3.6346125081444165,3.904951548407601
FSU,3,58.16465958635134,2069,523.6263022654682,26267.8132479595,48789.365461049536,0.0,0.0,12.170599731677157,1.4473847392551775,10.72321499242198
FSU,4,58.16465958635134,2069,774.3096599877206,50345.02323896992,49982.3795672934,0.0,0.0,11.725892883292891,4.231364097919724,7.494528785373167
FSU,5,58.16465958635134,2069,1550.9019456199676,93468.84520408245,60382.69998470815,0.0,0.0,13.9037256913266,25.43124483944611,-11.52751914811951
MDE,1,90.8806768630049,2069,402.97802871222086,74687.98381216438,44359.24072498676,184.18928618122337,1.4043579431150115,8.382624949127175,7.298306516594583,1.0843184325325916
MDE,2,90.8806768630049,2069,683.8108409708822,59145.53015369765,46223.1882648066,206.04754906499852,1.5589636369585178,8.852550490592911,9.162704188677075,-0.3101536980841644
MDE,3,90.8806768630049,2069,964.8905475869265,39533.744172570245,68280.54603651112,292.5564663739868,2.1965728087442846,14.824009541939306,13.249032415147159,1.574977126792147
MDE,4,90.8806768630049,2069,1365.6919764920851,67660.05936740166,100609.96866490705,0.0,0.0,20.430252706666817,29.69497587655872,-9.264723169891901
MDE,5,90.8806768630049,2069,2515.034498939659,90303.22663354086,129469.15178247278,0.0,0.0,28.92761807688941,105.87099337916712,-76.9433753022777
CAM,1,41.79031978182289,2069,227.6659671868352,68997.81318321991,79640.56534279928,146.71538943669614,1.8623656174028824,18.672279216178836,0.7209710793220162,17.95130813685682
CAM,2,41.79031978182289,2069,370.71224021870563,60975.216450993204,82647.20869347487,157.23637261908198,1.9959161427797967,20.84363338447718,1.0371627778598158,19.806470606617363
CAM,3,41.79031978182289,2069,508.49908575526337,45629.76818452533,136737.66604567578,265.87742414545767,3.374976374825303,35.430750311168836,1.0457074834386884,34.385042827730146
CAM,4,41.79031978182289,2069,699.2111758469345,66365.0827119651,163131.92366585162,0.0,0.0,42.839749023676305,2.4203163556305114,40.41943266804579
CAM,5,41.79031978182289,2069,1215.4902155986724,181564.07399028417,217032.64236770401,0.0,0.0,60.504748809812796,12.884945208070329,47.61980360174247
LAM,1,96.39114663105431,2069,353.06855791237547,61200.07371849751,52379.727108364845,11.071424989146369,0.11309121752447639,7.55266987379854,0.7998197333686876,6.752850140429852
LAM,2,96.39114663105431,2069,754.8118456716613,44189.09356048419,57213.66895982743,11.58997067441822,0.12053523553281333,8.8132458011881,1.346300238884011,7.466945562304089
LAM,3,96.39114663105431,2069,1251.8847180877829,28987.10683824778,91735.1563924589,19.143272585784004,0.1980496860120715,13.676129238608834,1.5122062557375684,12.163922982871265
LAM,4,96.39114663105431,2069,2088.947737354661,56240.35915461344,129113.9464937388,0.0,0.0,19.233186455768497,4.989800971726676,14.24338548404182
LAM,5,96.39114663105431,2069,5341.1212742478465,81631.68265354741,168176.36146876484,0.0,0.0,24.827642670204536,24.243082342206254,0.5845603279982825
SAS,1,459.9963901341486,2069,599.0265758296981,33103.87985097257,93565.63269519088,154.79307898409664,0.9189308515927216,34.53383935408058,0.47870948519150697,34.05512986888907
SAS,2,459.9963901341486,2069,1111.2654312874192,26977.299748743466,91898.46182401967,146.518062603352,0.8837381223072367,34.813147413293805,0.7585513414971027,34.0545960717967
SAS,3,459.9963901341486,2069,1666.4562735591496,18464.485401215796,116975.70218058724,194.834596551805,1.144610893487009,42.89381527079111,1.0731059070498556,41.82070936374125
SAS,4,459.9963901341486,2069,2509.048202444004,32754.4580913772,170446.74714672062,0.0,0.0,61.94959307384529,2.773346529476934,59.17624654436836
SAS,5,459.9963901341486,2069,5211.672059747066,72094.52068289874,236037.12293583236,0.0,0.0,91.56738237150202,22.239327311453525,69.3280550600485
SEA,1,165.3538291457972,2069,471.37736972797666,49524.64170650515,58498.6697627241,4.3217910095060255,0.007779381506603685,20.639464109672932,1.3473901651687605,19.29207394450417
SEA,2,165.3538291457972,2069,792.7480182920841,35163.10050284429,53633.094549449146,3.596756688456955,0.00647429327433704,21.48861710060129,1.6003676792007178,19.88824942140057
SEA,3,165.3538291457972,2069,1111.0792725727138,20857.981201817336,76080.74863915771,5.299704970989263,0.009539662318489076,31.18698091654662,1.792805123845919,29.3941757927007
