time,regions,loss,elossall,slossall
1953,USA,1.1354990343421312e8,-1.9433381094885283,2.0568880129227414
1953,CAN,-1.6165717674379697e8,-0.1773528766374073,0.015695699893610308
1953,WEU,2.6649648035751205e7,-1.5863303994191802,1.6129800474549314
1953,JPK,-1.970999657533854e8,-1.0891537955562574,0.892053829802872
1953,ANZ,-9.541836035057743e7,-0.12835985071112455,0.03294149036054712
1953,EEU,-8.876135466974118e7,-0.1597219350974854,0.07096058042774421
1953,FSU,2.2531962263294506e9,-0.11606808756982043,2.3692643138992713
1953,MDE,-1.480171428696821e8,-0.6463937999621376,0.49837665709245554
1953,CAM,9.852994120871288e8,-0.09562801785229126,1.08092742993942
1953,LAM,1.9626768020209455e8,-0.07990522940689361,0.27617290960898816
1953,SAS,2.3138708728827605e8,-0.1719174275931272,0.40330451488140323
1953,SEA,6.395880559850911e8,0.05559459768817771,0.5839934582969133
1953,CHI,4.7434231898872393e8,-0.5448568764377963,1.0191991954265203
1953,MAF,9.558084163985713e8,0.05163700588402875,0.9041714105145425
1953,SSA,2.1224858323141596e9,0.11748291288390225,2.0050029194302574
1953,SIS,4.594408958232483e7,-0.006279207384480289,0.052223296966805124
1954,USA,8.604810352936853e7,-2.0470631374680863,2.133111240997455
1954,CAN,-1.732336408912856e8,-0.19034904641019773,0.01711540551891214
1954,WEU,-2.275426135946335e6,-1.6537811047408288,1.6515056786048825
1954,JPK,-2.5003542415749624e8,-1.1569660359244363,0.90693061176694
1954,ANZ,-1.0310313456159475e8,-0.137851158010825,0.034748023449230246
1954,EEU,-9.530248347023302e7,-0.16806248579086097,0.07276000232062795
1954,FSU,2.3101182166208982e9,-0.12016274699807053,2.430280963618969
1954,MDE,-1.7873371400998828e8,-0.6905856065743914,0.5118518925644031
1954,CAM,9.969677760092672e8,-0.10472817210135847,1.1016959481106257
1954,LAM,1.9582627202207974e8,-0.08931253649331583,0.2851388085153956
1954,SAS,2.343173539550195e8,-0.18013403032916875,0.41445138428418826
1954,SEA,6.366743641660671e8,0.05663709059787604,0.5800372735681911
1954,CHI,4.29381620666941e8,-0.5829693450257634,1.0123509656927043
1954,MAF,9.59456666994174e8,0.055407013480824566,0.9040496535133494
1954,SSA,2.1899886515303926e9,0.12255396085913542,2.0674346906712575
1954,SIS,4.568289056721869e7,-0.007080234399436988,0.05276312496665568
1955,USA,5.6348126434189186e7,-2.1557615552099434,2.2121096816441326
1955,CAN,-1.8563836005793747e8,-0.20425314286222213,0.018614782804284663
1955,WEU,-3.2533881487516902e7,-1.7233400595354291,1.6908061780479122
1955,JPK,-3.0652263972814184e8,-1.2286352335159818,0.9221125937878399
1955,ANZ,-1.1190344453067558e8,-0.14846830378309378,0.036564859252418196
1955,EEU,-1.0218421071398546e8,-0.176724105412768,0.07453989469878256
1955,FSU,2.368838761741791e9,-0.12449564897950137,2.493334410721292
1955,MDE,-2.1204499424842405e8,-0.7377227021213187,0.5256777078728947
1955,CAM,1.00781953272514e9,-0.11466779618079653,1.1224873289059365
1955,LAM,1.944923270943043e8,-0.09987365485569036,0.29436598194999464
1955,SAS,2.375503719267274e8,-0.18866557813005458,0.426215950056782
1955,SEA,6.328158295210091e8,0.05578247892908079,0.5770333505919283
1955,CHI,3.802874616852716e8,-0.6234029947987194,1.003690456483991
1955,MAF,9.646020784835254e8,0.05948154786561792,0.9051205306179075
1955,SSA,2.260537579928359e9,0.1280184415236236,2.1325191384047355
1955,SIS,4.523544361569316e7,-0.008029156698651964,0.05326460031434512
