time,regions,emission,co2red
1959,CAN,44.19104634543101,0.0
1959,WEU,462.9434730577217,0.0
1959,JPK,43.89658506383703,0.0
1959,ANZ,25.35329032071124,0.0
1959,EEU,116.67051565890951,0.0
1959,FSU,300.67989613065777,0.0
1959,MDE,23.22815306881121,0.0
1959,CAM,18.644364785239514,0.0
1959,LAM,57.36734768911768,0.0
1959,SAS,22.626469153653748,0.0
1959,SEA,8.055870201658532,0.0
1959,CHI,60.51216135771231,0.0
1959,MAF,6.471407123784317,0.0
1959,SSA,33.26754993956286,0.0
1959,SIS,7.130689332837142,0.0
1960,USA,698.7823168994756,0.0
1960,CAN,47.015655417832534,0.0
1960,WEU,478.806685680548,0.0
1960,JPK,49.42161934973783,0.0
1960,ANZ,25.999808227085946,0.0
1960,EEU,123.43220862868861,0.0
