168.75663208002283
155.5213346765036
155.7231024088474
151.45272019126838
175.56415455339584
133.97577363220313
143.73701382906881
143.05593041139156
166.31588759694787
125.60914731915672
137.50779624213618
151.74098611248323
181.0251586662158
129.16793335127613
159.67515687804416
153.82879438360152
163.33872488659597
125.48048034413097
130.02596140759164
159.5486547131698
147.94189311294738
151.14308807770055
153.32623757863854
153.66908469228758
172.3078394072238
161.95835299150855
170.1985475989852
162.28633135599284
164.58770258087435
156.7570916967913
126.99910788206428
154.78181247275194
145.3371951314614
131.98851515149585
180.8195185924231
142.41769425825268
131.87545107633895
163.82778369669066
159.01420067901643
166.02831280399045
161.2089149904662
150.64401405010335
164.01320552672388
172.8039898571178
132.00721569749646
146.66025532204685
141.62797142939064
136.63924465574274
135.9241201563583
159.29430532218652
148.1868509919205
167.87228923322414
155.58774398844093
164.9137638528353
143.10802619814535
163.4191264630156
156.1287783690642
152.1307709769344
156.0386374796634
135.68253385936268
147.7795206216407
155.61845620548328
155.85298148863436
141.6341436168305
168.01565433243744
162.51373495499004
148.361515580936
172.21929172813208
159.22328441012633
153.6886791395687
135.5117795259815
138.86616243058796
162.9962517395734
162.0573358715243
163.4326568659418
142.74573733279075
165.41947519502793
170.74512503748002
139.01668209226668
159.94312467504432
164.08358845824648
158.26437587526203
148.16665052896502
150.30342021384928
170.34317739367003
149.76868528602375
160.09050554821738
141.8588568841106
128.6058432039004
164.46800127942615
132.26587455145835
142.2496952380779
169.38750681570116
143.40297204123488
157.97652060297736
163.9769808712839
142.08780031200143
164.8689251853072
131.50594626322862
155.6024616250313
