152.03755492839312
152.42189003201923
152.080513194614
152.11602252159852
151.86215376861028
152.15773345162395
152.00653116863748
151.9057010642071
152.04078484600072
152.07331363278703
152.3971762564218
152.526328765803
152.529833290863
151.8372138699516
153.09435741714105
152.04315540665888
151.87745833250295
152.6164291837281
153.05950179068543
152.88464659814395
153.6165956539333
152.53782936607087
152.36581874936576
152.43180004765804
152.57654474368826
152.73377059333086
152.84393101521863
151.93292187347024
152.36908710932272
152.62691347198913
151.9994038260018
151.83464556003076
152.09167233337132
152.55787794897049
153.09931580223156
152.20967970159768
152.16456133476956
151.93378852650557
153.22192801805835
152.5398174453474
153.38448061613227
152.13311197194358
152.03214355288333
152.50130690844756
152.4325931155479
152.31839816077962
152.25756307009988
152.05439232139713
152.20784329769631
153.66529373454512
152.8255688791361
152.52486930510156
151.96126476159947
153.6961778660998
152.34195079474068
152.6229080836705
152.57775462093215
151.90471894628308
152.91287648964965
152.3671172595946
152.26118832465045
152.48570287286503
152.81837495079336
152.664969728341
152.02886238409377
152.43433169250437
151.8494984071329
152.19717846531688
152.39951026495564
153.45914312979687
153.35696012926047
151.99466669791053
152.4509598369941
151.83053566193897
152.56739396447338
152.73743473837274
152.47387045243684
153.61366644138775
151.99517816488557
152.19796452399527
152.8862414614144
152.3853869326407
153.3256880476353
152.19284167659225
152.43372646593681
152.44147086715893
152.77741235631916
153.0822065082295
152.2443134603194
151.85537728366307
153.23237733919348
153.17701884863513
152.66058548276726
151.91255228664585
152.91621407686725
153.4396320149046
152.28764737691307
153.40143477450238
152.6915377914824
152.9270340512864
