152.00072488806558
152.10776553994708
152.5621628860285
151.61007494116748
151.5581656857992
152.10439537488776
150.55661010305153
152.355603946176
151.897429433326
151.59914805551136
151.28736239836687
152.78868063390354
151.51589306053188
151.8828724174943
151.34705241015664
151.9973474841656
150.90996310759152
152.37106079908654
152.7075538481729
152.00320612504498
151.36410330785117
152.07679710774187
151.65661969831692
152.5296122669643
151.1926204647826
152.16454711294602
151.87497292489985
151.43364976215042
152.32311258519633
152.30460204178962
151.72776939641977
151.65472145385274
153.00974248116293
151.55722297107303
152.96499589386792
152.6288539177259
151.60313102707866
152.53720224406354
152.804642045195
151.67630839522175
152.09551437509987
152.883951085823
151.98084084804893
152.25859003333215
151.85580461901384
151.93078653216497
151.87580550262948
151.98017572922575
151.84574376019805
151.6805405936372
151.34492549030728
152.44748101357587
152.114449659714
151.84940520124195
151.74280442149882
152.54037062206478
152.20555589720186
152.80569952339738
152.62351104618006
152.69914485488795
151.42043942203946
152.21667359672415
152.6198258828345
151.02904235227018
151.1925238917508
152.52947886349938
150.6805556804723
152.62056253509968
151.8212742121621
151.2080148574113
151.42961618329446
151.96589656086854
152.00523605960393
152.17142596686233
151.65511023100512
151.15572473185523
151.93198638869325
151.80596854602817
151.74672656874253
152.42825460920432
151.8204514918566
150.88838440516474
151.08213684956684
152.1008946329435
152.29290209557382
151.23388228654704
152.19637749380001
151.97172869563514
151.34412450225113
151.7640727296287
151.75252194413383
152.4045840958575
152.5417193760582
152.55808333014176
150.99132362727707
151.66250863441604
151.5765890784714
152.0052384761857
152.1418379845099
152.8661009737243
