5.000000000000002,7.000000000000001,6.8722313405492494,6.999999999999999,6.999999999999998,5.982667831222374,3.1659981684077456,3.414451674997544,3.5153190715084137,3.1580426547594116,8.57746554129909,5.108330063000867,5.0022336292453895,6.783631539306765,2.3448062361183526,0.9368604768104933
10.000000000000004,12.000000000000004,12.11505006248601,13,12.000000000000002,10.418686095245253,8.21228814631867,7.187833321557754,7.673268453465178,7.723336811630695,11.855784522250728,8.227459736179279,9.999628315023221,9.890720245125351,4.636472872529502,4.459614442804995
16,17.000000000000004,16.822423363647705,17,17,15.7660848167169,14.162483472735882,11.449280156656556,13.181534295577949,12.556066505996672,15.835221750873913,12.955411122247472,14.99813893557757,13.896336965003478,8.35152792229617,11.627700949667412
22.99999999999999,22.999999999999993,23.278525255254504,22.999999999999993,23.00000000000001,23.324936040570854,22.461961991331673,21.056700863153978,20.17870042038636,20.855405321215667,21.25039594971834,20.67673875259253,23.003349564021896,23.22354810124975,15.358160862067699,22.199408355710332
46.000000000000014,41.00000000000001,40.91176997806254,40,41,44.50762521624462,51.99726822120603,56.891733983634154,55.45117775906211,55.70714870639756,42.48113223585793,53.032060325979835,46.99664955613192,46.20576314931466,69.30903210698828,60.77641577500677
